path,label,label_name,duration
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/45/WomenWhoStutter_45_6.wav,1,prolongation,1.984
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/45/WomenWhoStutter_45_7.wav,2,block,2.592
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/45/WomenWhoStutter_45_8.wav,5,difficult,1.888
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/45/WomenWhoStutter_45_9.wav,5,difficult,1.984
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/46/WomenWhoStutter_46_0.wav,2,block,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/46/WomenWhoStutter_46_1.wav,2,block,1.888
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/46/WomenWhoStutter_46_10.wav,3,sound_rep,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/46/WomenWhoStutter_46_14.wav,2,block,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/46/WomenWhoStutter_46_15.wav,1,prolongation,2.784
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/46/WomenWhoStutter_46_18.wav,2,block,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/46/WomenWhoStutter_46_20.wav,4,word_rep,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/46/WomenWhoStutter_46_21.wav,2,block,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/46/WomenWhoStutter_46_24.wav,4,word_rep,1.976
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/46/WomenWhoStutter_46_25.wav,2,block,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/46/WomenWhoStutter_46_26.wav,2,block,2.008
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/46/WomenWhoStutter_46_27.wav,2,block,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/46/WomenWhoStutter_46_28.wav,2,block,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/46/WomenWhoStutter_46_29.wav,1,prolongation,2.752
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/46/WomenWhoStutter_46_3.wav,2,block,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/46/WomenWhoStutter_46_30.wav,1,prolongation,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/46/WomenWhoStutter_46_31.wav,4,word_rep,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/46/WomenWhoStutter_46_32.wav,2,block,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/46/WomenWhoStutter_46_33.wav,2,block,2.912
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/46/WomenWhoStutter_46_36.wav,2,block,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/46/WomenWhoStutter_46_38.wav,2,block,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/46/WomenWhoStutter_46_39.wav,4,word_rep,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/46/WomenWhoStutter_46_4.wav,2,block,1.472
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/46/WomenWhoStutter_46_5.wav,4,word_rep,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/46/WomenWhoStutter_46_7.wav,1,prolongation,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/46/WomenWhoStutter_46_8.wav,2,block,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/46/WomenWhoStutter_46_9.wav,2,block,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/47/WomenWhoStutter_47_10.wav,2,block,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/47/WomenWhoStutter_47_13.wav,1,prolongation,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/47/WomenWhoStutter_47_17.wav,4,word_rep,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/47/WomenWhoStutter_47_18.wav,2,block,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/47/WomenWhoStutter_47_2.wav,2,block,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/47/WomenWhoStutter_47_22.wav,2,block,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/47/WomenWhoStutter_47_23.wav,2,block,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/47/WomenWhoStutter_47_25.wav,1,prolongation,2.976
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/47/WomenWhoStutter_47_26.wav,2,block,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/47/WomenWhoStutter_47_28.wav,5,difficult,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/47/WomenWhoStutter_47_29.wav,2,block,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/47/WomenWhoStutter_47_3.wav,1,prolongation,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/47/WomenWhoStutter_47_31.wav,1,prolongation,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/47/WomenWhoStutter_47_34.wav,2,block,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/47/WomenWhoStutter_47_36.wav,3,sound_rep,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/47/WomenWhoStutter_47_38.wav,2,block,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/47/WomenWhoStutter_47_39.wav,2,block,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/47/WomenWhoStutter_47_4.wav,1,prolongation,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/47/WomenWhoStutter_47_5.wav,2,block,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/47/WomenWhoStutter_47_7.wav,1,prolongation,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/47/WomenWhoStutter_47_8.wav,1,prolongation,1.976
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/48/WomenWhoStutter_48_0.wav,1,prolongation,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/48/WomenWhoStutter_48_1.wav,3,sound_rep,2.904
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/48/WomenWhoStutter_48_10.wav,3,sound_rep,1.976
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/48/WomenWhoStutter_48_11.wav,2,block,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/48/WomenWhoStutter_48_13.wav,1,prolongation,2.008
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/48/WomenWhoStutter_48_14.wav,1,prolongation,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/48/WomenWhoStutter_48_15.wav,1,prolongation,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/48/WomenWhoStutter_48_16.wav,3,sound_rep,2.744
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/48/WomenWhoStutter_48_17.wav,2,block,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/48/WomenWhoStutter_48_18.wav,1,prolongation,1.984
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/48/WomenWhoStutter_48_2.wav,2,block,2.752
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/48/WomenWhoStutter_48_20.wav,2,block,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/48/WomenWhoStutter_48_21.wav,3,sound_rep,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/48/WomenWhoStutter_48_22.wav,2,block,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/48/WomenWhoStutter_48_23.wav,1,prolongation,2.976
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/48/WomenWhoStutter_48_24.wav,3,sound_rep,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/48/WomenWhoStutter_48_25.wav,2,block,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/48/WomenWhoStutter_48_27.wav,2,block,2.968
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/48/WomenWhoStutter_48_28.wav,1,prolongation,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/48/WomenWhoStutter_48_29.wav,2,block,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/48/WomenWhoStutter_48_3.wav,1,prolongation,2.912
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/48/WomenWhoStutter_48_32.wav,1,prolongation,2.016
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/48/WomenWhoStutter_48_34.wav,2,block,1.504
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/48/WomenWhoStutter_48_35.wav,1,prolongation,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/48/WomenWhoStutter_48_36.wav,2,block,1.984
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/48/WomenWhoStutter_48_38.wav,2,block,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/48/WomenWhoStutter_48_39.wav,1,prolongation,2.976
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/48/WomenWhoStutter_48_4.wav,1,prolongation,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/48/WomenWhoStutter_48_5.wav,2,block,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/48/WomenWhoStutter_48_6.wav,2,block,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/48/WomenWhoStutter_48_7.wav,2,block,1.984
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/49/WomenWhoStutter_49_0.wav,2,block,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/49/WomenWhoStutter_49_1.wav,1,prolongation,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/49/WomenWhoStutter_49_12.wav,2,block,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/49/WomenWhoStutter_49_14.wav,3,sound_rep,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/49/WomenWhoStutter_49_15.wav,3,sound_rep,2.808
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/49/WomenWhoStutter_49_16.wav,4,word_rep,2.872
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/49/WomenWhoStutter_49_17.wav,2,block,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/49/WomenWhoStutter_49_18.wav,2,block,2.84
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/49/WomenWhoStutter_49_19.wav,4,word_rep,2.976
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/49/WomenWhoStutter_49_2.wav,2,block,1.944
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/49/WomenWhoStutter_49_20.wav,2,block,1.976
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/49/WomenWhoStutter_49_21.wav,2,block,1.696
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/49/WomenWhoStutter_49_22.wav,2,block,2.944
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/49/WomenWhoStutter_49_23.wav,2,block,1.92
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/49/WomenWhoStutter_49_24.wav,3,sound_rep,1.952
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/49/WomenWhoStutter_49_25.wav,5,difficult,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/49/WomenWhoStutter_49_26.wav,1,prolongation,1.912
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/49/WomenWhoStutter_49_27.wav,2,block,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/49/WomenWhoStutter_49_28.wav,1,prolongation,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/49/WomenWhoStutter_49_29.wav,1,prolongation,1.888
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/49/WomenWhoStutter_49_3.wav,1,prolongation,1.952
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/49/WomenWhoStutter_49_32.wav,1,prolongation,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/49/WomenWhoStutter_49_33.wav,4,word_rep,2.968
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/49/WomenWhoStutter_49_35.wav,2,block,2.016
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/49/WomenWhoStutter_49_36.wav,1,prolongation,2.592
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/49/WomenWhoStutter_49_38.wav,2,block,2.584
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/49/WomenWhoStutter_49_39.wav,2,block,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/49/WomenWhoStutter_49_4.wav,1,prolongation,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/49/WomenWhoStutter_49_5.wav,2,block,2.56
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/49/WomenWhoStutter_49_7.wav,2,block,2.016
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/49/WomenWhoStutter_49_8.wav,1,prolongation,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/49/WomenWhoStutter_49_9.wav,1,prolongation,1.984
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/5/WomenWhoStutter_5_0.wav,3,sound_rep,2.08
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/5/WomenWhoStutter_5_1.wav,3,sound_rep,2.968
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/5/WomenWhoStutter_5_10.wav,3,sound_rep,1.976
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/5/WomenWhoStutter_5_11.wav,2,block,2.688
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/5/WomenWhoStutter_5_12.wav,2,block,2.968
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/5/WomenWhoStutter_5_13.wav,1,prolongation,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/5/WomenWhoStutter_5_15.wav,1,prolongation,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/5/WomenWhoStutter_5_16.wav,1,prolongation,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/5/WomenWhoStutter_5_17.wav,1,prolongation,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/5/WomenWhoStutter_5_18.wav,1,prolongation,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/5/WomenWhoStutter_5_19.wav,2,block,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/5/WomenWhoStutter_5_2.wav,3,sound_rep,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/5/WomenWhoStutter_5_21.wav,2,block,1.976
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/5/WomenWhoStutter_5_22.wav,2,block,1.944
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/5/WomenWhoStutter_5_23.wav,2,block,2.016
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/5/WomenWhoStutter_5_24.wav,2,block,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/5/WomenWhoStutter_5_25.wav,2,block,2.904
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/5/WomenWhoStutter_5_26.wav,2,block,1.952
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/5/WomenWhoStutter_5_27.wav,3,sound_rep,2.968
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/5/WomenWhoStutter_5_28.wav,2,block,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/5/WomenWhoStutter_5_29.wav,3,sound_rep,2.904
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/5/WomenWhoStutter_5_3.wav,1,prolongation,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/5/WomenWhoStutter_5_30.wav,2,block,3.0
C:/Users/nikhi/Desktop/Stutter.io/Projexa-AI/Data_downloading/normalized_audio/stutter_clips/WomenWhoStutter/5/WomenWhoStutter_5_31.wav,2,block,2.016
